0,53,0.7142857142857143
0,709,0.5555555555555556
1,154,0.6153846153846154
3,194,0.5555555555555556
3,195,0.55
4,153,0.625
5,191,0.7777777777777778
6,213,1.0
7,161,0.8333333333333334
8,37,0.5555555555555556
9,179,0.5384615384615384
11,179,0.5384615384615384
12,58,0.7
12,194,0.6111111111111112
12,197,0.5416666666666666
13,58,0.6
13,62,0.6
13,197,0.5416666666666666
16,223,0.5833333333333334
16,493,0.6153846153846154
16,835,0.625
17,833,0.7777777777777778
18,211,0.8571428571428571
22,62,0.7
22,194,0.5555555555555556
23,490,0.6923076923076923
23,1032,0.75
24,42,0.8571428571428571
26,194,0.6111111111111112
26,201,0.6956521739130435
27,47,0.6666666666666666
27,48,0.5454545454545454
27,120,0.5714285714285714
28,47,0.5555555555555556
28,48,0.6363636363636364
28,120,0.5714285714285714
29,43,0.5454545454545454
30,41,0.5454545454545454
32,50,0.5833333333333334
33,198,0.7777777777777778
33,1032,0.625
35,199,0.6666666666666666
36,228,0.6153846153846154
37,394,0.75
40,54,0.5454545454545454
41,799,0.5714285714285714
41,800,0.8
42,799,0.5714285714285714
42,800,0.6
43,178,0.5789473684210527
43,344,0.5833333333333334
43,345,0.5454545454545454
43,346,0.6923076923076923
44,194,0.7222222222222222
45,318,0.5555555555555556
49,102,0.6363636363636364
51,316,0.75
51,317,0.7272727272727273
51,354,0.8666666666666667
52,61,0.6
53,117,0.6111111111111112
53,126,0.5384615384615384
53,897,0.625
60,46,0.6363636363636364
60,52,0.5833333333333334
60,59,0.5833333333333334
60,71,0.6153846153846154
60,72,0.5833333333333334
60,74,0.5833333333333334
60,120,0.5714285714285714
60,158,0.5714285714285714
60,159,0.6153846153846154
60,160,0.6428571428571429
60,687,0.5454545454545454
61,77,0.7777777777777778
62,46,0.7272727272727273
62,52,0.5833333333333334
62,59,0.9166666666666666
62,71,0.5384615384615384
62,72,0.6666666666666666
62,74,0.6666666666666666
62,120,0.5714285714285714
62,158,0.5714285714285714
62,159,0.5384615384615384
62,307,0.5833333333333334
62,308,0.5454545454545454
64,46,0.6363636363636364
64,52,0.5833333333333334
64,59,0.5833333333333334
64,71,0.5384615384615384
64,72,0.6666666666666666
64,74,0.5833333333333334
64,120,0.5714285714285714
64,159,0.5384615384615384
65,46,0.6363636363636364
65,52,0.5833333333333334
65,59,0.5833333333333334
65,71,0.5384615384615384
65,72,0.5833333333333334
65,74,0.6666666666666666
65,120,0.5714285714285714
65,159,0.5384615384615384
66,316,0.9166666666666666
66,317,0.6363636363636364
69,236,0.6
70,940,0.8571428571428571
72,76,0.7
72,77,0.5555555555555556
73,318,0.5555555555555556
74,318,0.5555555555555556
78,80,0.5263157894736842
78,615,0.5714285714285714
