0,53,0.7142857142857143
0,709,0.5555555555555556
1,43,0.36363636363636365
1,154,0.6153846153846154
1,267,0.375
2,33,0.38235294117647056
3,58,0.5
3,62,0.5
3,145,0.4
3,194,0.5555555555555556
3,195,0.55
3,197,0.4166666666666667
3,199,0.4166666666666667
3,201,0.4782608695652174
3,205,0.36363636363636365
3,207,0.4
3,433,0.38461538461538464
3,897,0.375
4,153,0.625
5,191,0.7777777777777778
6,213,1.0
7,161,0.8333333333333334
7,871,0.5
8,37,0.5555555555555556
8,380,0.4444444444444444
8,429,0.36363636363636365
9,177,0.4166666666666667
9,179,0.5384615384615384
9,871,0.5
10,871,0.5
11,177,0.4166666666666667
11,179,0.5384615384615384
11,871,0.5
12,30,0.375
12,58,0.7
12,62,0.5
12,194,0.6111111111111112
12,195,0.5
12,197,0.5416666666666666
12,199,0.5
12,201,0.4782608695652174
12,337,0.375
12,496,0.375
12,551,0.4444444444444444
13,58,0.6
13,62,0.6
13,194,0.5
13,195,0.45
13,197,0.5416666666666666
13,199,0.4166666666666667
13,201,0.4782608695652174
13,350,0.35294117647058826
13,433,0.38461538461538464
13,897,0.375
14,871,0.5
15,871,0.5
16,211,0.42857142857142855
16,223,0.5833333333333334
16,493,0.6153846153846154
16,835,0.625
17,833,0.7777777777777778
17,849,0.4
18,211,0.8571428571428571
19,124,0.375
20,124,0.375
21,196,0.4
22,30,0.375
22,58,0.5
22,62,0.7
22,194,0.5555555555555556
22,195,0.45
22,197,0.5
22,199,0.4166666666666667
22,201,0.4782608695652174
22,350,0.35294117647058826
23,198,0.4444444444444444
23,490,0.6923076923076923
23,1032,0.75
23,1035,0.4444444444444444
24,42,0.8571428571428571
24,90,0.35294117647058826
24,287,0.4444444444444444
24,447,0.4444444444444444
24,613,0.4
25,21,0.4375
25,871,0.5
26,58,0.4
26,62,0.5
26,194,0.6111111111111112
26,195,0.5
26,197,0.4583333333333333
26,201,0.6956521739130435
26,350,0.35294117647058826
26,752,0.36666666666666664
26,900,0.38461538461538464
27,43,0.36363636363636365
27,46,0.36363636363636365
27,47,0.6666666666666666
27,48,0.5454545454545454
27,120,0.5714285714285714
27,124,0.5
27,307,0.4166666666666667
27,308,0.36363636363636365
27,687,0.45454545454545453
28,41,0.36363636363636365
28,46,0.36363636363636365
28,47,0.5555555555555556
28,48,0.6363636363636364
28,120,0.5714285714285714
28,124,0.5
28,308,0.36363636363636365
28,687,0.36363636363636365
29,41,0.45454545454545453
29,43,0.5454545454545454
29,124,0.375
30,41,0.5454545454545454
30,43,0.45454545454545453
30,124,0.375
31,207,0.4
32,34,0.45454545454545453
32,35,0.5
32,50,0.5833333333333334
32,57,0.5
32,139,0.4166666666666667
32,140,0.375
